id,lat,lng,provider
23715,49.7423987,13.0110175,seznam
23716,49.7492259,13.0743513,seznam
23717,49.743232,13.021619,seznam
23718,49.7411993,13.0344504,seznam
23719,49.7477002,13.0705972,seznam
23720,49.7641992,13.1246411,seznam
23721,49.7596768,13.1039815,seznam
23722,49.5082989,13.1189563,seznam
23723,49.214124,17.0302005,seznam
23724,49.2526696,17.2113952,seznam
23725,49.2468219,17.2055374,seznam
23726,49.2486554,17.2113242,seznam
23727,49.2019281,17.2081601,seznam
23728,49.2178135,17.1105409,seznam
23729,49.2125247,17.0641421,seznam
23730,49.2119843,17.0598507,seznam
23731,49.2029071,17.0739166,seznam
23732,49.1885875,17.2064913,seznam
23733,49.2038636,17.1662466,seznam
23734,49.2434632,17.2273719,seznam
23735,49.2040248,17.0351295,seznam
23736,49.2101744,17.0325329,seznam
23737,49.2018299,17.2012622,seznam
23738,49.207595,17.2048576,seznam
23739,49.2194833,17.0355211,seznam
23740,49.2497884,17.1823923,seznam
23741,49.2453564,17.1972027,seznam
23742,49.241342,17.1969779,seznam
23743,49.224947,17.1882277,seznam
23744,49.1019424,13.6620054,seznam
23745,49.0183339,13.5794727,seznam
23746,48.9955202,13.6546463,seznam
23747,48.9469929,13.715138,seznam
23748,48.9809244,13.7703662,seznam
23749,49.0816843,13.7003717,seznam
23750,48.9852519,13.7719242,seznam
23751,49.0513664,13.5714161,seznam
23752,49.055684,13.7873469,seznam
23753,48.9561905,13.7594232,seznam
23754,49.0669227,13.6298477,seznam
23755,49.0690069,13.6199242,seznam
23756,49.054482,13.6333464,seznam
23757,49.038692,13.645886,seznam
23758,49.0342926,13.6471119,seznam
23759,49.0863549,13.6951949,seznam
23760,49.0839358,13.697282,seznam
23761,49.0678118,13.6250954,seznam
23762,49.0394056,13.5784461,seznam
23763,49.0366649,13.5785663,seznam
23764,49.0531981,13.7798505,seznam
23765,49.0399159,13.7606704,seznam
23766,49.0577616,13.5580727,seznam
23767,49.0581458,13.7838306,seznam
23768,49.0571024,13.7724148,seznam
23769,49.0570323,13.778658,seznam
23770,49.0603031,13.7763407,seznam
23771,49.0858698,13.6418574,seznam
23772,49.0909107,13.6422353,seznam
23773,49.0787097,13.6348944,seznam
23774,49.0738753,13.6337259,seznam
23775,49.124069,13.6201552,seznam
23776,49.1022016,13.6666466,seznam
23777,48.996152,13.9155698,seznam
23778,48.9721875,13.6760853,seznam
23779,49.0552606,13.7936794,seznam
23780,49.0398294,13.8613905,seznam
23781,48.9439431,13.8025902,seznam
23782,49.0068486,13.6699099,seznam
23783,48.9902719,13.660239,seznam
23784,48.9933584,13.6665735,seznam
23785,49.0024973,13.6720305,seznam
23786,49.0599591,13.7805298,seznam
23787,49.0841247,13.786554,seznam
23788,49.093359,13.7954,seznam
23789,49.0534941,13.7738728,seznam
23790,49.0645388,13.8316574,seznam
23791,49.0770082,13.6608743,seznam
23792,49.0552111,13.7685215,seznam
23793,49.0736633,13.7560869,seznam
23794,49.0488563,13.8194731,seznam
23795,49.0527814,13.8066906,seznam
23796,49.0891229,13.7939018,seznam
23797,49.0628178,13.7380248,seznam
23798,49.0673893,13.7241096,seznam
23799,49.0763119,13.781317,seznam
23800,49.0469553,13.8421237,seznam
23801,49.04114,13.8671869,seznam
23802,49.0485502,13.8814634,seznam
23803,49.0497201,13.8964992,seznam
23804,49.0254502,13.6530959,seznam
23805,49.0546951,13.5631067,seznam
23806,49.0032358,13.6190251,seznam
23807,49.059616,13.7620071,seznam
23808,49.0022689,13.7666865,seznam
23809,49.0314884,13.7629199,seznam
23810,49.0153794,13.7690481,seznam
23811,49.0626682,13.7798477,seznam
23812,49.0542605,13.7836828,seznam
23813,49.0512911,13.7764436,seznam
23814,49.0722247,13.8282591,seznam
23815,49.0839121,13.8208406,seznam
23816,49.0536587,13.8255803,seznam
23817,48.9485369,13.7872897,seznam
23818,49.0649495,13.7824374,seznam
23819,49.0854472,13.6799558,seznam
23820,49.085221,13.6897602,seznam
23821,49.0142839,13.5839769,seznam
23822,49.02251,13.6664366,seznam
23823,49.0506706,13.6197371,seznam
23824,49.0778265,13.8040177,seznam
23825,49.0996153,13.6898636,seznam
23826,49.0572935,13.8240804,seznam
23827,49.0537738,13.8021655,seznam
23828,49.0546886,13.7978328,seznam
23829,49.0506642,13.7890014,seznam
23830,49.0671941,13.798707,seznam
23831,49.0610454,13.7945553,seznam
23832,49.1079546,13.5684458,seznam
23833,49.1075227,13.5762808,seznam
23834,49.1001268,13.5995869,seznam
23835,49.0786917,13.5573197,seznam
23836,49.0234322,13.5632893,seznam
23837,49.0297445,13.5782325,seznam
23838,49.0037211,13.6135335,seznam
23839,49.0594175,13.7198253,seznam
23840,48.9346873,13.7664631,seznam
23841,49.1380815,13.6637869,seznam
23842,49.1351548,13.6825262,seznam
23843,49.1005206,13.6457933,seznam
23844,49.0941485,13.7323831,seznam
23845,49.1145633,13.7133166,seznam
23846,49.1159432,13.6434089,seznam
23847,49.1233921,13.6994462,seznam
23848,49.1205049,13.6642402,seznam
23849,49.1450186,13.7099934,seznam
23850,49.141391,13.7161437,seznam
23851,49.1332986,13.7028037,seznam
23852,49.1325419,13.6122472,seznam
23853,49.0615158,13.7566492,seznam
23854,49.0608368,13.7845743,seznam
23855,49.050143,13.768608,seznam
23856,49.0263379,13.6668889,seznam
23857,49.0568987,13.6564788,seznam
23858,49.0759396,13.6541074,seznam
23859,49.1495644,13.7045138,seznam
23860,49.1738173,13.6761521,seznam
23861,49.1172456,13.7452709,seznam
23862,48.9875069,13.6688472,seznam
23863,49.096855,13.6908462,seznam
23864,49.1635965,13.8854131,seznam
23865,49.1622037,13.6285789,seznam
23866,49.0480243,13.6650617,seznam
23867,49.0437106,13.8065261,seznam
23868,49.0527574,13.7919881,seznam
23869,49.0948195,13.8170717,seznam
23870,49.0385078,13.8568718,seznam
23871,49.0579889,13.7935667,seznam
23872,49.1061354,13.60332,seznam
23873,49.0455548,13.6799253,seznam
23875,49.0418694,13.6530156,seznam
23876,49.1152522,13.7561944,seznam
23877,48.9660418,13.7562538,seznam
23878,49.0993734,13.6763238,seznam
23879,49.1437605,13.5968755,seznam
23880,49.1129483,13.6483437,seznam
23881,49.0943097,13.648433,seznam
23882,49.1011993,13.7468938,seznam
23883,49.0985133,13.7394418,seznam
23884,49.0822404,13.6791272,seznam
23885,49.0685572,13.7430462,seznam
23886,49.07085,13.7465562,seznam
23887,49.0668978,13.7625855,seznam
23888,49.0846554,13.7204475,seznam
23889,49.0812151,13.7104716,seznam
23890,49.1050807,13.7005467,seznam
23891,49.1099273,13.7087762,seznam
23892,49.1248454,13.7191401,seznam
23893,49.1235134,13.6830894,seznam
23894,49.121432,13.6725075,seznam
23895,49.1260129,13.6477183,seznam
23896,49.1318097,13.6490638,seznam
23897,49.0863245,13.8539354,seznam
23898,49.08407,13.8480687,seznam
23899,49.0838448,13.8313011,seznam
23900,49.0379112,13.8454787,seznam
23901,49.0228595,13.8588404,seznam
23902,49.0154831,13.8494326,seznam
23903,49.0897872,13.8401913,seznam
23904,48.9371859,13.7972524,seznam
23905,49.1184168,13.6499153,seznam
23906,49.1374021,13.6698063,seznam
23907,49.1396313,13.6887685,seznam
23908,49.133365,13.7188911,seznam
23909,49.0315575,13.854029,seznam
23910,49.0393956,13.871923,seznam
23911,48.9998527,13.9072965,seznam
23912,49.0206201,13.7353251,seznam
23913,49.0344835,13.7587295,seznam
23914,49.0448066,13.6741978,seznam
23915,49.1206853,13.5776203,seznam
23916,49.9649585,14.0707951,seznam
23917,49.9624113,14.0693379,seznam
23918,49.9596263,14.0637416,seznam
23919,49.9582986,14.0597045,seznam
23920,50.0250193,14.204585,seznam
23921,50.0854043,14.1322028,seznam
23922,50.0873303,14.2152094,seznam
23923,49.992772,14.1589953,seznam
23924,49.9911175,14.1519802,seznam
23925,49.9751512,14.1086523,seznam
23926,50.1187908,14.1293709,seznam
23927,50.1093925,14.1003192,seznam
23928,50.1432491,14.1170964,seznam
23929,50.1364459,14.0598347,seznam
23930,50.1452428,14.1073772,seznam
23931,50.0801142,14.0995672,seznam
23932,50.1357274,14.1246562,seznam
23933,50.1301957,14.1105715,seznam
23934,50.0370346,13.8702916,seznam
23935,50.1078192,14.1157044,seznam
23936,50.1049123,14.0825993,seznam
23937,50.1096126,14.0682854,seznam
23938,49.9682926,14.0783509,seznam
23939,50.101517,14.1393639,seznam
23940,50.1281565,14.0301373,seznam
23941,50.1352972,14.1056181,seznam
23942,50.1440928,14.1233561,seznam
23943,50.1408055,14.0990959,seznam
23944,50.1381881,14.1073486,seznam
23945,50.1440725,13.9655695,seznam
23946,50.1361077,14.0953897,seznam
23947,50.1432887,14.0968398,seznam
23948,50.1466306,14.1027404,seznam
23949,50.1048556,14.0751128,seznam
23950,49.9995991,14.0018255,seznam
23951,50.1501144,14.1058836,seznam
23952,49.9756616,13.9754339,seznam
23953,49.9577249,14.0687005,seznam
23954,49.9553483,14.0587218,seznam
23955,50.1370429,14.0893038,seznam
23956,50.0638015,14.1546562,seznam
23957,50.1686764,14.0582062,seznam
23958,49.9687229,14.133374,seznam
23959,50.0178112,14.2005323,seznam
23960,50.0202557,14.2050159,seznam
23961,50.1303363,14.1043881,seznam
23962,50.0306295,14.2057083,seznam
23963,49.9592131,14.0552864,seznam
23964,49.964213,14.0755648,seznam
23965,50.1457574,14.0950222,seznam
23966,50.1524779,13.9823416,seznam
23967,50.1197621,14.0468106,seznam
23968,50.1287134,14.0125,seznam
23969,49.9423365,14.0269916,seznam
23970,50.1341315,14.0997957,seznam
23971,50.0695964,14.1437153,seznam
23972,50.1313175,14.1371837,seznam
23973,50.1408097,14.0807914,seznam
23974,50.1272463,14.1192579,seznam
23975,49.9738722,14.1349282,seznam
23976,49.9595016,14.0490284,seznam
23977,49.9622193,13.9679902,seznam
23978,49.9610416,13.9755128,seznam
23979,50.1326889,14.1133876,seznam
23980,50.1343393,14.1180183,seznam
23981,50.1294188,14.1155634,seznam
23982,50.1327954,14.1287168,seznam
23983,50.1225941,14.12691,seznam
23984,50.0852107,14.1226138,seznam
23985,50.0818782,14.1138706,seznam
23986,50.0920757,14.1052558,seznam
23987,50.004023,14.1526162,seznam
23988,50.0006912,14.1588132,seznam
23989,50.0460776,14.1827557,seznam
23990,50.1162712,14.0519756,seznam
23991,50.1069756,14.1373534,seznam
23992,50.1107885,14.1350617,seznam
23993,49.9570685,14.0735224,seznam
23995,49.9535186,14.0211827,seznam
23996,49.9478888,14.0319248,seznam
23997,49.9479284,14.0370606,seznam
23998,50.0023646,14.0030044,seznam
23999,49.9502953,14.0413473,seznam
24000,49.9514412,14.0453875,seznam
24001,49.9445258,14.031523,seznam
24002,49.9451957,14.0266313,seznam
24003,50.018332,14.1420466,seznam
24004,50.0110869,14.1480102,seznam
24005,49.9971683,14.159756,seznam
24006,49.9773736,14.1133274,seznam
24007,50.0936656,14.2077743,seznam
24008,50.0965915,14.2072536,seznam
24009,49.9769191,14.0445703,seznam
24010,49.9536921,14.0876026,seznam
24011,50.0952313,14.0907018,seznam
24012,50.0677743,14.0145736,seznam
24013,50.1630109,13.9877879,seznam
24014,49.9647444,14.0806961,seznam
24015,50.0382851,13.9279305,seznam
24016,50.0350263,14.2039944,seznam
24017,49.9944374,14.0444622,seznam
24018,50.0829343,14.0769342,seznam
24019,50.0821861,14.0680182,seznam
24020,50.1062343,14.101856,seznam
24021,50.0586233,14.2203459,seznam
24022,50.028166,13.866104,seznam
24023,49.9663937,14.0946197,seznam
24024,50.0204753,14.1998068,seznam
24025,50.1452056,14.0696347,seznam
24026,49.9788628,14.0331003,seznam
24027,50.1416058,14.0848505,seznam
24028,49.9855437,14.1318895,seznam
24029,49.98292,14.1256398,seznam
24030,49.9681815,14.0603423,seznam
24031,50.1279194,14.126543,seznam
24032,50.1405965,14.1203157,seznam
24033,50.14066,14.07088,seznam
24034,50.140493,14.0753725,seznam
24035,50.1404913,14.0653568,seznam
24036,50.1490072,14.0851193,seznam
24037,50.1449832,14.077175,seznam
24038,50.1507607,14.0892364,seznam
24039,50.1507553,14.0949427,seznam
24040,50.1372328,14.0683313,seznam
24041,50.1299915,14.1198524,seznam
24042,50.1403415,14.1120069,seznam
24043,50.1418039,14.1065688,seznam
24044,50.1411562,14.0921449,seznam
24045,50.13593,14.11212,seznam
24046,50.16027,14.04857,seznam
24047,50.1556,14.05087,seznam
24048,50.1595428,14.0549686,seznam
24049,50.173437,14.0560173,seznam
24050,50.1671709,14.0536517,seznam
27145,49.5089274,15.5989421,seznam
24052,50.1885428,14.0426726,seznam
24053,50.18121,14.04994,seznam
24054,50.13669,14.1015284,seznam
24055,49.9431191,14.0400633,seznam
24056,50.1437474,14.0193723,seznam
24057,50.1602985,13.9862204,seznam
24058,50.1167,14.12029,seznam
24059,50.1431097,14.0886237,seznam
24060,50.0909106,14.204535,seznam
24061,50.1500793,14.1115413,seznam
24062,49.954624,14.0527223,seznam
24063,49.9568915,14.0097148,seznam
24064,50.1662276,13.9869916,seznam
24065,50.1441879,14.0645362,seznam
24066,50.088071,14.1964542,seznam
24067,50.0415604,14.1867007,seznam
24068,49.939108,14.0190979,seznam
24069,49.9791748,13.8915851,seznam
24070,49.9788646,13.8851823,seznam
24071,50.1482398,13.9629024,seznam
24072,50.1348108,14.137504,seznam
24073,49.9431162,14.0223025,seznam
24074,50.1373808,14.0845643,seznam
24075,49.9551023,14.0787134,seznam
24076,50.0090882,14.1959154,seznam
24077,50.1369237,14.1308443,seznam
24078,50.1176231,14.1149889,seznam
24079,50.1633832,14.0956316,seznam
24080,50.163099,14.0879837,seznam
24081,50.1653117,14.0850166,seznam
24082,50.1713761,14.08899,seznam
24083,50.1824171,14.0776482,seznam
24084,50.1658357,14.0776534,seznam
24085,50.1668381,14.0680644,seznam
24086,50.1375763,14.0799131,seznam
24087,50.1887715,14.0775968,seznam
24088,49.9468278,14.0638564,seznam
24089,50.0448817,13.9168709,seznam
24090,50.1540431,14.1038277,seznam
24091,49.9809893,13.9432578,seznam
24092,49.9809472,13.9483878,seznam
24093,49.9827464,13.9574962,seznam
24094,49.9806263,13.9665397,seznam
24095,50.0894827,14.1250092,seznam
24096,50.0929286,14.1248471,seznam
24097,49.9639985,14.0624741,seznam
24098,49.948167,14.0702743,seznam
24099,49.9534812,14.0716093,seznam
24100,50.02831,14.08002,seznam
24101,50.0275672,14.0698176,seznam
24102,50.0269429,14.09486,seznam
24103,50.05908,14.09705,seznam
24104,50.0525803,14.1668622,seznam
24105,50.0684373,14.0962945,seznam
24106,50.1380892,13.9912468,seznam
24107,50.0962924,14.1674732,seznam
24108,50.138198,14.114565,seznam
24109,50.0982675,14.1717402,seznam
24110,49.99517,14.02553,seznam
24111,50.0312878,14.1986982,seznam
24112,50.1073524,14.2144904,seznam
24113,50.1291314,14.0216347,seznam
24114,50.1387291,13.9688615,seznam
24115,50.06909,14.16522,seznam
24116,50.065868,14.1651108,seznam
24117,50.0462349,14.1888385,seznam
24118,50.0473683,14.1777769,seznam
24119,50.0392324,14.1895806,seznam
24120,50.03106,13.86611,seznam
24121,50.0605665,14.1492736,seznam
24122,50.1467299,14.0905017,seznam
24123,50.1279021,14.0165432,seznam
24124,50.1265771,14.0337845,seznam
24125,50.1225404,14.0459651,seznam
24126,50.1045441,14.1155829,seznam
24127,50.1673265,13.9912211,seznam
24128,50.1589056,13.9905447,seznam
24129,50.0841871,14.0356895,seznam
24130,50.1291388,14.1313983,seznam
24131,50.05896,14.21255,seznam
24132,50.0227728,14.2069317,seznam
24133,50.1017893,14.0817596,seznam
24134,50.1030332,14.0458671,seznam
24135,49.9959013,14.0917129,seznam
24136,49.9557386,14.06376,seznam
24137,49.9593583,14.0764636,seznam
24138,49.9611718,14.0827319,seznam
24139,49.9635236,14.0887789,seznam
24140,49.9691791,14.0990022,seznam
24141,49.9725716,14.1041332,seznam
24142,49.9794291,14.1219404,seznam
24143,49.9804985,14.1286285,seznam
24144,49.9827045,14.1342518,seznam
24145,49.9863258,14.1391226,seznam
24146,49.9892786,14.1442001,seznam
24147,49.9948238,14.1628247,seznam
24148,49.9986226,14.1664611,seznam
24149,50.0025552,14.1698742,seznam
24150,50.0059772,14.1742918,seznam
24151,50.0089129,14.1797474,seznam
24152,50.0114942,14.1854069,seznam
24153,50.0142132,14.1908531,seznam
24154,50.0174414,14.1960284,seznam
24155,50.0283256,14.2081413,seznam
24156,50.0318043,14.2126098,seznam
24157,50.1112449,14.2034016,seznam
24158,50.0591282,14.1664649,seznam
24159,50.0517734,14.1753882,seznam
24160,50.0617915,14.0916777,seznam
24161,49.9685948,14.0697003,seznam
24162,49.978424,14.1355787,seznam
24163,50.0098251,14.0919603,seznam
24164,50.011407,14.1140685,seznam
24165,50.06882,14.01922,seznam
24166,50.08043,14.03411,seznam
24167,50.0734,14.04243,seznam
24168,50.08044,14.06276,seznam
24169,50.0737877,14.0942372,seznam
24170,50.0463778,14.1105139,seznam
24171,50.0431167,14.1027281,seznam
24172,50.1879964,13.9988085,seznam
24173,50.17869,14.01812,seznam
24174,50.16878,14.01659,seznam
24175,50.1625282,14.026424,seznam
24176,50.1957126,13.9715734,seznam
24177,50.184328,13.9731671,seznam
24178,50.17554,13.9814,seznam
24179,50.1366196,14.0321809,seznam
24180,50.12981,14.04272,seznam
24181,50.13355,14.00251,seznam
27146,49.4578011,15.6019665,seznam
24183,50.03668,13.88282,seznam
24184,50.02538,13.86813,seznam
24185,50.022072,13.8677432,seznam
24186,50.01748,13.86255,seznam
24187,50.01231,13.84363,seznam
24188,50.00948,13.84563,seznam
24189,50.0031,13.85448,seznam
24190,49.99766,13.89671,seznam
24191,49.99208,13.86091,seznam
24192,49.98823,13.86227,seznam
24193,49.9725996,14.0762833,seznam
24194,49.9789225,14.0750698,seznam
24195,50.1005418,14.0066459,seznam
24196,50.091538,14.0101507,seznam
24197,50.0871436,14.0121362,seznam
24198,50.05704,13.99382,seznam
24199,50.0439071,13.9699457,seznam
24200,50.0387505,13.9435368,seznam
24201,50.03461,13.93113,seznam
24202,50.0410321,13.9037949,seznam
24203,50.0365,13.91906,seznam
24204,50.0401,13.9216,seznam
24205,50.05439,13.91079,seznam
24206,50.1284689,14.0901312,seznam
24207,50.11038,14.07657,seznam
24208,50.1180009,14.1073684,seznam
24209,50.1056445,14.1061469,seznam
24210,50.1015247,14.1008872,seznam
24211,50.09834,14.08738,seznam
24212,50.10807,14.05257,seznam
24213,50.10422,14.05007,seznam
24214,50.09345,14.03813,seznam
24215,50.0887061,14.0337581,seznam
24216,50.0908948,14.1347059,seznam
24217,50.0939077,14.2124499,seznam
24218,50.0256722,14.062331,seznam
24219,49.9961644,14.099388,seznam
24220,50.1159113,14.1492439,seznam
24221,50.0557657,14.2217511,seznam
24222,50.1281555,13.9569555,seznam
24223,50.05245,14.09753,seznam
24224,50.01865,13.85446,seznam
24225,50.0133584,13.8295213,seznam
24226,50.01009,14.13426,seznam
24227,49.9405869,14.0317691,seznam
24228,49.9547358,13.9927829,seznam
24229,49.98066,13.97853,seznam
24230,49.97713,14.05715,seznam
24231,49.9672857,14.0646176,seznam
24232,49.96125,14.10243,seznam
24233,49.9889585,14.0564083,seznam
24234,49.9878164,14.0487861,seznam
24235,49.9907877,14.0503603,seznam
24236,49.9909116,14.0349787,seznam
24237,49.9926179,14.0230804,seznam
24238,49.9944,14.01938,seznam
24239,50.0104002,14.0010176,seznam
24240,50.0140831,13.9566879,seznam
24241,50.0380607,13.8791561,seznam
24242,50.0092612,13.9648886,seznam
24243,50.0858844,14.1385366,seznam
24244,50.1560676,13.9937184,seznam
24245,50.1392213,14.0954208,seznam
24246,50.1085648,14.2055362,seznam
24247,49.9649808,14.0583866,seznam
24248,49.9617669,14.0464038,seznam
24249,49.956161,14.047571,seznam
24250,49.962627,14.05412,seznam
24251,49.9573148,14.0520549,seznam
24252,49.9512013,14.0285935,seznam
24253,50.127335,13.9889774,seznam
24254,50.0997327,14.1637554,seznam
24255,49.9740974,14.0134535,seznam
24256,49.977074,13.924056,seznam
24257,50.116581,14.040585,seznam
24258,50.1531398,14.0332383,seznam
24259,50.1471755,14.0811982,seznam
24260,50.025212,14.2090618,seznam
24261,49.9636874,14.094401,seznam
24262,50.1385048,13.9862568,seznam
24263,50.1340097,13.9915179,seznam
24264,50.1378642,14.1197731,seznam
24265,50.1315772,14.1243678,seznam
24266,50.0087029,14.0341341,seznam
24267,50.032565,14.0238386,seznam
24268,50.0680223,14.0750752,seznam
24269,50.0809518,14.0731965,seznam
24270,50.114033,14.1300763,seznam
24271,49.4823368,17.2776591,seznam
24272,49.4975404,17.2630174,seznam
